id,Price
300348,79.60097
300349,78.81173
300350,79.859245
300351,79.089386
300352,75.94198
300353,75.70861
300354,81.39894
300355,80.20371
300356,75.864006
300357,79.40789
300358,78.8373
300359,78.920586
300360,80.47262
300361,78.73378
300362,80.19419
300363,78.54055
300364,78.26761
300365,80.215416
300366,78.925964
300367,81.806145
300368,82.36707
300369,79.432495
300370,80.97028
300371,80.14028
300372,77.41063
300373,78.09167
300374,75.33021
300375,79.64409
300376,80.75373
300377,77.27982
300378,78.920364
300379,78.98893
300380,85.6436
300381,81.177
300382,82.5806
300383,78.14855
300384,86.34055
300385,80.10733
300386,81.58077
300387,84.26394
300388,80.10435
300389,81.59333
300390,81.0644
300391,77.37566
300392,78.15728
300393,78.0732
300394,79.45421
300395,78.28436
300396,81.79014
300397,84.82423
300398,80.19804
300399,79.179054
300400,82.90078
300401,77.79924
300402,84.838554
300403,84.15237
300404,80.8337
300405,82.364456
300406,81.738884
300407,83.68928
300408,76.345345
300409,82.905266
300410,79.03481
300411,80.97639
300412,81.57917
300413,76.21997
300414,84.82275
300415,79.42223
300416,79.57487
300417,83.68751
300418,79.68728
300419,79.064316
300420,78.56385
300421,77.32966
300422,77.28437
300423,80.361015
300424,79.7008
300425,80.164734
300426,82.89327
300427,79.275314
300428,82.87721
300429,76.24701
300430,79.51912
300431,79.54501
300432,79.65388
300433,81.29029
300434,77.4354
300435,77.23877
300436,77.67018
300437,85.37945
300438,83.40653
300439,82.86991
300440,85.81123
300441,83.019875
300442,80.48511
300443,83.39286
300444,77.82176
300445,79.775604
300446,85.89456
300447,78.833275
300448,81.15523
300449,83.886375
300450,76.402985
300451,82.52013
300452,79.34594
300453,78.25813
300454,86.80778
300455,79.79948
300456,81.53463
300457,77.09619
300458,79.518166
300459,78.57189
300460,79.49316
300461,81.45682
300462,81.586815
300463,75.04789
300464,79.727036
300465,83.04883
300466,79.88518
300467,82.181435
300468,81.326
300469,78.216896
300470,83.356575
300471,79.816315
300472,80.58446
300473,80.89038
300474,80.7621
300475,78.758354
300476,78.80546
300477,80.01876
300478,77.52991
300479,81.19909
300480,79.34085
300481,78.056366
300482,81.5223
300483,76.84582
300484,80.21955
300485,82.19489
300486,79.61924
300487,81.34147
300488,81.332344
300489,79.164085
300490,78.76963
300491,81.394775
300492,79.24079
300493,84.434395
300494,80.642296
300495,83.11774
300496,81.66089
300497,79.57748
300498,78.344444
300499,78.89141
300500,78.64175
300501,77.05543
300502,80.06121
300503,79.11061
300504,78.099045
300505,82.913445
300506,82.99706
300507,79.944176
300508,80.88305
300509,80.6569
300510,80.33553
300511,79.02076
300512,77.498886
300513,82.37813
300514,87.33047
300515,81.348915
300516,78.37981
300517,77.41882
300518,77.78166
300519,80.350296
300520,83.45196
300521,79.02132
300522,82.91613
300523,83.50141
300524,83.21781
300525,78.147606
300526,82.76532
300527,84.510216
300528,80.38796
300529,85.326416
300530,80.8041
300531,79.35489
300532,82.56043
300533,79.34975
300534,76.74062
300535,82.829636
300536,81.01829
300537,81.43662
300538,76.90518
300539,80.71064
300540,81.37953
300541,79.99124
300542,84.27091
300543,83.90622
300544,80.310036
300545,77.26313
300546,77.72706
300547,81.67336
300548,77.97041
300549,79.28355
300550,82.24741
300551,80.08694
300552,80.05192
300553,74.86785
300554,81.16561
300555,79.9579
300556,80.807304
300557,77.721375
300558,80.04781
300559,79.82579
300560,79.79722
300561,80.27558
300562,79.13969
300563,85.59896
300564,80.7462
300565,78.45667
300566,81.724144
300567,76.89179
300568,83.42225
300569,78.478516
300570,79.33567
300571,82.967354
300572,80.21104
300573,75.69306
300574,80.93852
300575,83.317856
300576,80.41424
300577,78.29526
300578,82.33777
300579,76.754555
300580,81.42838
300581,76.62954
300582,82.75969
300583,82.51397
300584,83.08414
300585,84.73931
300586,83.57056
300587,78.49561
300588,81.48876
300589,79.11442
300590,81.56727
300591,81.53098
300592,84.36359
300593,78.78842
300594,80.09942
300595,78.29358
300596,77.823586
300597,80.095436
300598,81.9873
300599,81.31589
300600,76.79598
300601,82.11559
300602,79.21618
300603,84.14487
300604,82.17298
300605,78.88706
300606,80.757996
300607,82.031975
300608,79.53776
300609,79.73541
300610,77.98332
300611,80.68832
300612,80.77516
300613,81.10782
300614,80.50952
300615,83.48321
300616,77.15537
300617,77.85707
300618,80.87609
300619,82.61913
300620,82.73044
300621,77.41223
300622,80.12462
300623,81.54163
300624,81.50039
300625,80.26484
300626,81.466934
300627,77.779564
300628,75.57729
300629,78.76154
300630,77.11189
300631,77.53627
300632,82.98605
300633,79.84965
300634,82.16675
300635,84.55059
300636,76.928764
300637,79.85344
300638,82.43093
300639,83.60993
300640,82.69233
300641,78.886444
300642,82.91871
300643,81.93125
300644,79.12379
300645,80.23873
300646,77.91679
300647,80.59456
300648,82.7131
300649,81.03623
300650,82.154724
300651,76.63601
300652,77.71934
300653,82.61836
300654,84.10188
300655,77.63751
300656,82.61367
300657,82.98073
300658,84.887215
300659,79.89907
300660,85.034645
300661,80.084274
300662,81.7987
300663,78.53913
300664,79.92599
300665,77.34429
300666,83.50939
300667,82.73088
300668,79.003685
300669,81.11613
300670,82.02618
300671,79.26791
300672,82.63235
300673,82.19722
300674,81.98756
300675,84.205284
300676,83.23473
300677,78.92304
300678,78.91731
300679,81.55399
300680,80.59156
300681,78.451256
300682,81.525795
300683,82.01026
300684,79.57378
300685,79.23502
300686,83.74294
300687,77.51039
300688,77.862564
300689,82.46393
300690,80.06561
300691,80.37089
300692,81.00953
300693,81.60998
300694,79.255394
300695,84.658485
300696,81.65226
300697,81.45273
300698,82.03602
300699,80.134926
300700,79.39989
300701,76.26366
300702,77.46109
300703,83.64959
300704,82.86887
300705,77.72766
300706,78.39997
300707,78.37731
300708,85.68046
300709,78.54715
300710,78.25862
300711,84.261604
300712,83.32239
300713,80.23972
300714,78.84589
300715,81.63007
300716,75.747215
300717,77.21116
300718,80.24411
300719,78.24801
300720,82.5422
300721,81.069756
300722,83.46213
300723,80.70865
300724,83.337944
300725,82.934525
300726,80.21461
300727,83.606026
300728,81.342445
300729,78.322464
300730,79.417595
300731,83.86369
300732,80.175316
300733,83.15212
300734,79.747025
300735,82.086205
300736,85.63378
300737,83.65846
300738,79.40124
300739,80.83492
300740,77.78393
300741,80.832115
300742,78.80541
300743,85.89927
300744,80.45625
300745,79.63134
300746,81.98066
300747,79.708244
300748,85.932304
300749,80.48577
300750,80.33758
300751,79.912056
300752,83.716576
300753,80.469475
300754,81.02376
300755,81.34808
300756,79.377655
300757,80.69581
300758,82.41076
300759,79.985466
300760,82.4439
300761,79.954994
300762,81.237595
300763,82.24692
300764,87.61632
300765,80.976494
300766,76.70588
300767,82.15537
300768,81.61563
300769,79.35136
300770,81.9844
300771,81.1567
300772,78.56176
300773,82.354675
300774,84.516945
300775,78.74853
300776,81.88726
300777,77.14072
300778,78.257195
300779,82.25072
300780,79.91822
300781,82.184074
300782,84.12499
300783,81.96235
300784,88.98249
300785,78.338066
300786,82.401215
300787,78.84246
300788,77.264015
300789,79.22732
300790,82.68179
300791,81.5011
300792,82.649315
300793,79.159645
300794,79.957085
300795,80.40284
300796,84.024994
300797,81.63282
300798,81.17277
300799,79.92366
300800,80.51652
300801,81.22436
300802,81.088326
300803,77.19637
300804,80.398964
300805,82.84265
300806,85.37888
300807,76.02696
300808,79.663246
300809,82.969734
300810,78.70626
300811,80.20482
300812,75.18539
300813,80.074486
300814,79.53852
300815,81.57072
300816,80.9683
300817,80.76676
300818,81.35754
300819,80.5719
300820,85.75788
300821,81.73344
300822,82.57097
300823,84.16504
300824,88.32763
300825,78.316574
300826,85.37162
300827,82.38843
300828,77.87893
300829,84.13488
300830,83.232956
300831,78.81501
300832,77.81432
300833,82.44156
300834,80.234764
300835,84.28893
300836,79.71078
300837,80.824776
300838,79.72593
300839,84.51943
300840,80.15261
300841,80.1766
300842,78.8697
300843,80.68792
300844,79.29731
300845,83.28263
300846,82.1411
300847,77.91744
300848,78.496155
300849,79.83866
300850,80.2221
300851,78.185234
300852,82.57598
300853,81.14875
300854,76.29448
300855,76.8478
300856,84.10316
300857,82.24903
300858,80.173996
300859,82.07455
300860,83.8278
300861,80.83953
300862,79.107796
300863,79.02038
300864,79.70254
300865,82.101265
300866,81.98331
300867,76.26539
300868,85.34673
300869,81.01516
300870,77.40391
300871,80.01734
300872,76.39699
300873,80.07509
300874,80.582985
300875,81.539474
300876,81.35773
300877,83.53285
300878,80.81967
300879,78.583954
300880,85.00799
300881,80.76033
300882,81.23025
300883,78.31588
300884,83.11894
300885,86.175896
300886,79.60683
300887,82.141785
300888,85.32759
300889,85.44687
300890,82.352425
300891,81.015686
300892,76.13463
300893,81.8812
300894,83.281975
300895,82.54749
300896,79.50708
300897,81.489685
300898,78.73564
300899,76.04284
300900,79.55567
300901,78.00349
300902,78.76474
300903,78.30976
300904,78.07027
300905,81.10056
300906,80.74
300907,79.12823
300908,84.60198
300909,83.9345
300910,78.162025
300911,77.56495
300912,83.71395
300913,79.662994
300914,78.52801
300915,80.32751
300916,81.44602
300917,88.56275
300918,81.63221
300919,83.86166
300920,75.784996
300921,84.65598
300922,80.73563
300923,80.53631
300924,77.39803
300925,79.13949
300926,83.58179
300927,77.49545
300928,79.12954
300929,78.63028
300930,79.570145
300931,82.86024
300932,82.49174
300933,84.115364
300934,79.22672
300935,80.36092
300936,87.07368
300937,78.402115
300938,81.95687
300939,76.95413
300940,84.924355
300941,77.64496
300942,78.653145
300943,81.81057
300944,78.81446
300945,83.96612
300946,81.359215
300947,83.9661
300948,79.60465
300949,79.62249
300950,85.06625
300951,83.32171
300952,79.66781
300953,83.84884
300954,78.619865
300955,78.38417
300956,79.688774
300957,77.60241
300958,81.56194
300959,78.79512
300960,80.471794
300961,79.20681
300962,80.32301
300963,78.396484
300964,76.304955
300965,81.93935
300966,80.16935
300967,82.267944
300968,79.06432
300969,80.74186
300970,76.91698
300971,80.49695
300972,85.6209
300973,81.76737
300974,79.79529
300975,82.84516
300976,81.89151
300977,81.59874
300978,81.973076
300979,82.55662
300980,80.74381
300981,81.46185
300982,78.88116
300983,83.51185
300984,79.92895
300985,82.38169
300986,78.38921
300987,83.57431
300988,85.605415
300989,79.35697
300990,82.24208
300991,85.29792
300992,81.033134
300993,82.94335
300994,80.46256
300995,77.18039
300996,81.940605
300997,78.95106
300998,76.797386
300999,80.36927
301000,79.658615
301001,81.10176
301002,84.15694
301003,80.49787
301004,86.91154
301005,78.9222
301006,81.37771
301007,78.355576
301008,84.83041
301009,78.05869
301010,80.97252
301011,75.56923
301012,80.587776
301013,75.52203
301014,83.22001
301015,80.6297
301016,80.39271
301017,84.641426
301018,77.326675
301019,77.74656
301020,82.93258
301021,79.63441
301022,79.085396
301023,80.9908
301024,79.66241
301025,77.64124
301026,78.788734
301027,79.55984
301028,81.04158
301029,82.48388
301030,78.93855
301031,78.96316
301032,78.93057
301033,80.88375
301034,78.127144
301035,78.29971
301036,79.689514
301037,83.90345
301038,84.309685
301039,79.14448
301040,79.370186
301041,81.33174
301042,79.47611
301043,77.98407
301044,76.391136
301045,80.78479
301046,78.69029
301047,81.95896
301048,80.26711
301049,84.98735
301050,82.80168
301051,84.79252
301052,78.204865
301053,79.92185
301054,82.688805
301055,81.52481
301056,80.59069
301057,81.700195
301058,74.46946
301059,85.11668
301060,84.08711
301061,80.09273
301062,80.23503
301063,83.41369
301064,76.0994
301065,80.52986
301066,78.88472
301067,77.164185
301068,80.1709
301069,81.3445
301070,77.50202
301071,77.65743
301072,79.7031
301073,78.398155
301074,83.16868
301075,80.82262
301076,83.07957
301077,79.57372
301078,82.584564
301079,81.80399
301080,80.207184
301081,80.53779
301082,85.603065
301083,80.93044
301084,79.469055
301085,82.34881
301086,82.29676
301087,80.42823
301088,78.994064
301089,84.94044
301090,82.34982
301091,80.70289
301092,84.09037
301093,82.39932
301094,81.084175
301095,76.59162
301096,80.90507
301097,79.7518
301098,79.21918
301099,77.96691
301100,79.0166
301101,77.97696
301102,82.00445
301103,83.26194
301104,80.27039
301105,79.66855
301106,79.0504
301107,86.088455
301108,83.26493
301109,82.55973
301110,78.32075
301111,80.81486
301112,81.00383
301113,79.4835
301114,77.21232
301115,82.02595
301116,79.41077
301117,78.885735
301118,82.82096
301119,83.00993
301120,79.77069
301121,79.858986
301122,79.60313
301123,82.1039
301124,78.24561
301125,76.82979
301126,83.98764
301127,81.700615
301128,81.66691
301129,79.4949
301130,77.58939
301131,84.898705
301132,81.85795
301133,78.3946
301134,80.24375
301135,81.300896
301136,80.33237
301137,80.06511
301138,84.96438
301139,76.99969
301140,76.18998
301141,82.90426
301142,84.43968
301143,82.942245
301144,81.665764
301145,79.75705
301146,85.61388
301147,77.965546
301148,80.851425
301149,82.86724
301150,76.78351
301151,82.264336
301152,78.28142
301153,86.66953
301154,81.59845
301155,81.18947
301156,78.34763
301157,83.77345
301158,83.47581
301159,81.83402
301160,80.948296
301161,83.55103
301162,78.45031
301163,78.84625
301164,80.548965
301165,81.064926
301166,79.177246
301167,82.88453
301168,86.43694
301169,82.67875
301170,78.99272
301171,82.812935
301172,79.53482
301173,81.629585
301174,80.24313
301175,83.16553
301176,81.01843
301177,81.66229
301178,79.595634
301179,78.104515
301180,82.71596
301181,81.645836
301182,77.385124
301183,79.22284
301184,89.473335
301185,81.21415
301186,79.07848
301187,81.623825
301188,78.27344
301189,81.21935
301190,78.90353
301191,80.040474
301192,76.79217
301193,84.23748
301194,82.849106
301195,81.885
301196,79.310524
301197,82.27759
301198,79.06664
301199,76.90142
301200,83.61556
301201,78.50183
301202,78.04424
301203,85.70125
301204,81.19681
301205,77.87433
301206,79.548904
301207,80.933334
301208,80.29062
301209,80.61251
301210,79.291985
301211,80.01208
301212,79.61573
301213,82.599266
301214,80.04392
301215,80.81975
301216,81.80605
301217,79.83813
301218,81.11812
301219,78.135345
301220,80.96084
301221,78.03013
301222,81.77767
301223,82.846466
301224,79.91554
301225,80.89107
301226,80.37322
301227,80.54627
301228,80.18156
301229,79.78357
301230,78.92065
301231,81.51517
301232,84.26284
301233,82.6876
301234,81.26668
301235,83.785904
301236,81.853
301237,78.05111
301238,80.44764
301239,85.05341
301240,81.71275
301241,78.60287
301242,81.32423
301243,82.12472
301244,81.55419
301245,82.31057
301246,80.96849
301247,82.589806
301248,82.65658
301249,84.8343
301250,78.441956
301251,78.9361
301252,83.57275
301253,80.54179
301254,82.139656
301255,80.355034
301256,80.03032
301257,84.876396
301258,84.01536
301259,80.93996
301260,80.099594
301261,82.546844
301262,77.9105
301263,77.7658
301264,82.24218
301265,79.62447
301266,77.02614
301267,81.869194
301268,78.26823
301269,78.79656
301270,79.08726
301271,81.93601
301272,78.12818
301273,80.87139
301274,78.77045
301275,81.70113
301276,80.01772
301277,79.24467
301278,80.25088
301279,85.43226
301280,77.41038
301281,80.69118
301282,79.78683
301283,80.95959
301284,86.14269
301285,80.48429
301286,86.00942
301287,79.19669
301288,77.33292
301289,78.89454
301290,79.66439
301291,78.21188
301292,81.9962
301293,80.70457
301294,81.02922
301295,80.54282
301296,79.204094
301297,83.3426
301298,83.105385
301299,83.484245
301300,79.11769
301301,81.12874
301302,79.483574
301303,78.36435
301304,80.47491
301305,80.4287
301306,81.483376
301307,79.11933
301308,76.238716
301309,79.690735
301310,81.55943
301311,84.645134
301312,78.0108
301313,78.48551
301314,80.65266
301315,80.38842
301316,81.7311
301317,81.5019
301318,82.63305
301319,84.41305
301320,81.12013
301321,82.708336
301322,78.963615
301323,85.06516
301324,78.39372
301325,85.1865
301326,81.388374
301327,80.00868
301328,80.85135
301329,80.63941
301330,77.60775
301331,77.33697
301332,82.446266
301333,80.20957
301334,80.84269
301335,76.946236
301336,76.12791
301337,79.084236
301338,82.991875
301339,80.93644
301340,81.38885
301341,80.66289
301342,79.5124
301343,82.094604
301344,81.93784
301345,84.61743
301346,85.422066
301347,79.140396
301348,79.439674
301349,76.40745
301350,82.17191
301351,79.021484
301352,78.02798
301353,81.25001
301354,79.58798
301355,81.15391
301356,77.615776
301357,81.17085
301358,78.139565
301359,78.10311
301360,85.632935
301361,80.9448
301362,79.15849
301363,81.62487
301364,81.74068
301365,82.63415
301366,81.66309
301367,81.20432
301368,78.7089
301369,85.218765
301370,81.5884
301371,83.2871
301372,77.54678
301373,78.46707
301374,82.76147
301375,79.51785
301376,79.18444
301377,78.43226
301378,82.3226
301379,82.5678
301380,79.719444
301381,84.3108
301382,80.09658
301383,81.393074
301384,79.62986
301385,84.059654
301386,77.51258
301387,81.41534
301388,79.66816
301389,80.98692
301390,82.965096
301391,81.311455
301392,78.228264
301393,81.51382
301394,82.23014
301395,81.87217
301396,78.27234
301397,84.63291
301398,79.35487
301399,80.27868
301400,79.7576
301401,82.97028
301402,81.08621
301403,77.289444
301404,82.40177
301405,78.43471
301406,78.535385
301407,83.61982
301408,77.49098
301409,80.81203
301410,79.689064
301411,79.801704
301412,82.360794
301413,74.925934
301414,82.71952
301415,83.65175
301416,73.21315
301417,82.40914
301418,80.988945
301419,78.42602
301420,81.88975
301421,84.65655
301422,78.05177
301423,76.98808
301424,80.66045
301425,77.25473
301426,82.07343
301427,80.11718
301428,76.62894
301429,80.70292
301430,77.61075
301431,76.97614
301432,80.74602
301433,83.80586
301434,83.52294
301435,82.347664
301436,79.622025
301437,78.65866
301438,80.48765
301439,82.207756
301440,80.88082
301441,79.43076
301442,76.006195
301443,79.444435
301444,83.63648
301445,79.57148
301446,80.123
301447,80.23763
301448,79.16654
301449,79.525475
301450,78.57003
301451,83.23724
301452,76.46406
301453,80.80026
301454,87.2893
301455,81.02717
301456,77.023705
301457,78.04174
301458,80.49804
301459,77.90715
301460,81.98225
301461,79.38775
301462,77.056404
301463,79.95432
301464,80.89213
301465,80.286995
301466,80.029
301467,82.04921
301468,83.7506
301469,80.59944
301470,83.87121
301471,79.22863
301472,81.75204
301473,79.51773
301474,85.77206
301475,77.284035
301476,83.15386
301477,83.75671
301478,82.94215
301479,80.71163
301480,82.40593
301481,82.64319
301482,82.926216
301483,84.481705
301484,83.245964
301485,87.53657
301486,80.52181
301487,79.72609
301488,78.050156
301489,83.09408
301490,78.35839
301491,79.60891
301492,82.76437
301493,79.816444
301494,78.76115
301495,81.2564
301496,78.41874
301497,79.81501
301498,83.03258
301499,83.08285
301500,76.68371
301501,80.74299
301502,76.86297
301503,80.49932
301504,79.233185
301505,81.20692
301506,81.698586
301507,77.949646
301508,85.076164
301509,80.51762
301510,82.05548
301511,77.84457
301512,78.21458
301513,81.31809
301514,77.354515
301515,80.2362
301516,82.28438
301517,82.40437
301518,84.236305
301519,81.24091
301520,82.42089
301521,79.55938
301522,83.92701
301523,82.842964
301524,78.18401
301525,79.27145
301526,83.21789
301527,82.24029
301528,84.61338
301529,80.059105
301530,77.29319
301531,83.28486
301532,84.19709
301533,80.485916
301534,80.60327
301535,83.34026
301536,79.979576
301537,81.99128
301538,82.53564
301539,80.22754
301540,80.2877
301541,80.53922
301542,81.99375
301543,79.69158
301544,78.98438
301545,80.97584
301546,78.56364
301547,78.45491
301548,78.80447
301549,81.036835
301550,79.88096
301551,78.265144
301552,78.63708
301553,80.12206
301554,81.3626
301555,79.70704
301556,83.22965
301557,78.10204
301558,84.61136
301559,77.10904
301560,79.18264
301561,79.52285
301562,77.62679
301563,80.61532
301564,78.733574
301565,80.88671
301566,79.93375
301567,83.4439
301568,80.498375
301569,85.08601
301570,78.770996
301571,81.1275
301572,79.993385
301573,78.82702
301574,83.57954
301575,76.32848
301576,75.27251
301577,79.82946
301578,80.70728
301579,80.06474
301580,78.16879
301581,83.25801
301582,77.81126
301583,78.66448
301584,77.08628
301585,81.371605
301586,81.61548
301587,75.99047
301588,79.424
301589,83.45383
301590,83.53123
301591,77.976524
301592,77.64407
301593,80.10369
301594,81.18006
301595,78.807785
301596,82.182686
301597,83.56904
301598,83.30703
301599,80.1395
301600,78.47311
301601,79.950676
301602,78.88917
301603,80.96755
301604,82.295135
301605,81.66849
301606,82.60284
301607,80.30291
301608,82.34858
301609,81.38865
301610,78.43786
301611,79.23166
301612,79.51606
301613,77.058044
301614,78.63234
301615,79.49879
301616,79.37308
301617,81.3885
301618,83.16915
301619,80.12976
301620,78.20141
301621,80.05653
301622,80.94092
301623,77.956535
301624,77.54016
301625,82.7196
301626,80.59025
301627,82.993935
301628,80.933395
301629,78.58001
301630,80.362175
301631,80.391014
301632,81.9551
301633,76.70823
301634,77.685104
301635,79.640434
301636,82.66468
301637,80.241615
301638,82.43894
301639,82.00657
301640,77.38073
301641,80.57235
301642,81.01548
301643,79.72392
301644,85.22552
301645,82.00637
301646,79.04444
301647,80.47796
301648,78.18268
301649,82.194725
301650,78.92008
301651,79.573784
301652,80.17333
301653,82.434746
301654,81.4017
301655,79.57008
301656,80.640915
301657,81.27302
301658,83.375404
301659,78.32993
301660,78.53735
301661,81.17138
301662,85.89666
301663,81.1224
301664,80.750786
301665,82.51198
301666,78.59046
301667,82.36064
301668,82.76442
301669,80.389755
301670,81.0703
301671,79.028755
301672,80.86802
301673,84.01441
301674,80.31948
301675,82.99038
301676,79.15815
301677,80.14181
301678,78.5207
301679,79.66178
301680,81.28973
301681,80.70785
301682,77.95272
301683,86.232216
301684,80.0341
301685,81.06124
301686,83.04721
301687,80.878746
301688,79.04295
301689,77.20843
301690,82.04691
301691,75.21615
301692,82.06064
301693,81.278275
301694,78.07397
301695,82.864525
301696,75.08865
301697,78.0536
301698,81.79319
301699,81.04244
301700,77.14316
301701,79.2636
301702,83.3684
301703,80.15499
301704,82.140884
301705,80.81974
301706,83.91132
301707,81.02094
301708,82.2526
301709,81.27348
301710,81.92704
301711,80.269615
301712,83.97109
301713,79.05378
301714,79.66004
301715,79.4665
301716,89.10502
301717,80.41129
301718,81.83779
301719,78.17739
301720,82.38015
301721,81.23902
301722,79.84974
301723,80.44581
301724,78.249535
301725,78.6481
301726,78.8413
301727,80.106224
301728,79.987885
301729,77.93873
301730,82.283325
301731,80.48803
301732,77.97658
301733,79.135185
301734,81.61828
301735,78.59057
301736,78.86184
301737,79.81423
301738,80.49932
301739,81.3296
301740,87.198845
301741,77.883286
301742,78.24222
301743,82.86567
301744,81.09716
301745,76.332146
301746,86.313515
301747,78.919395
301748,79.83703
301749,79.68111
