id,Price
300372,78.47138
300373,75.833015
300374,76.93204
300375,78.99537
300376,86.06662
300377,80.54714
300378,83.170425
300379,77.99335
300380,83.93119
300381,79.707146
300382,81.70791
300383,78.87706
300384,84.5376
300385,78.09462
300386,82.100235
300387,80.82236
300388,79.73531
300389,81.73177
300390,80.82398
300391,78.22346
300392,80.68903
300393,76.84798
300394,82.875275
300395,82.81902
300396,79.60992
300397,83.87859
300398,80.65801
300399,78.09683
300400,82.62033
300401,80.644066
300402,86.384544
300403,80.847755
300404,81.94074
300405,83.74499
300406,81.058395
300407,83.73201
300408,74.62142
300409,82.515274
300410,79.149155
300411,81.2953
300412,80.15809
300413,76.86055
300414,87.80361
300415,81.86908
300416,82.35989
300417,82.77546
300418,84.49975
300419,78.69783
300420,79.632744
300421,78.35247
300422,78.04635
300423,83.13744
300424,81.67599
300425,82.622696
300426,82.85901
300427,79.58805
300428,79.65153
300429,76.94944
300430,81.57104
300431,81.87101
300432,79.839386
300433,82.74025
300434,80.04956
300435,80.35706
300436,77.684006
300437,81.547714
300438,82.4958
300439,82.719406
300440,81.00776
300441,82.30064
300442,81.89007
300443,82.38929
300444,79.175835
300445,82.730865
300446,85.511024
300447,82.379616
300448,84.17962
300449,81.953865
300450,75.09384
300451,83.14019
300452,82.542015
300453,79.430176
300454,83.31774
300455,81.83585
300456,80.49669
300457,76.14434
300458,78.530334
300459,79.34286
300460,80.838615
300461,83.9558
300462,80.00549
300463,79.31906
300464,79.74947
300465,80.0963
300466,77.32025
300467,79.99768
300468,78.35711
300469,79.43361
300470,88.424965
300471,78.2497
300472,80.98328
300473,81.47909
300474,82.230286
300475,78.39434
300476,75.762115
300477,78.947624
300478,80.77266
300479,79.588585
300480,81.580154
300481,78.33144
300482,84.151764
300483,79.10244
300484,83.03492
300485,81.57517
300486,80.15764
300487,80.53966
300488,82.217514
300489,78.64272
300490,78.910416
300491,82.06192
300492,81.73684
300493,81.50757
300494,80.66252
300495,80.41602
300496,77.8225
300497,78.67739
300498,80.43167
300499,77.38374
300500,77.0003
300501,75.93597
300502,81.519875
300503,77.74622
300504,83.53982
300505,82.61117
300506,80.4484
300507,81.68656
300508,74.37629
300509,85.55041
300510,81.74959
300511,79.11115
300512,78.14124
300513,81.25387
300514,81.2307
300515,84.826294
300516,82.16546
300517,79.46695
300518,78.96512
300519,79.04488
300520,81.39915
300521,79.712204
300522,80.486916
300523,81.13426
300524,81.87252
300525,76.40394
300526,83.61742
300527,84.68394
300528,77.31214
300529,84.02971
300530,84.731606
300531,81.52505
300532,81.404755
300533,80.87212
300534,81.166954
300535,81.23003
300536,80.38488
300537,82.27426
300538,79.25796
300539,79.56924
300540,82.82669
300541,82.095184
300542,85.274315
300543,87.15931
300544,82.80317
300545,76.47656
300546,79.34196
300547,79.29695
300548,78.88089
300549,80.47418
300550,81.53207
300551,82.19109
300552,79.47313
300553,76.18734
300554,83.242645
300555,77.69862
300556,80.99239
300557,79.725624
300558,84.34705
300559,79.73977
300560,82.98983
300561,82.27303
300562,80.44946
300563,82.99433
300564,85.79283
300565,78.3527
300566,83.43549
300567,76.507965
300568,80.8208
300569,80.445114
300570,78.704445
300571,81.236946
300572,81.49084
300573,77.06447
300574,83.21976
300575,86.27327
300576,82.892365
300577,81.18932
300578,82.10107
300579,83.871284
300580,79.70964
300581,74.889824
300582,81.68928
300583,81.30203
300584,87.697586
300585,84.77967
300586,86.248726
300587,82.595825
300588,82.74418
300589,81.77142
300590,84.01754
300591,79.48158
300592,83.8452
300593,75.73288
300594,82.637375
300595,76.26426
300596,78.7601
300597,80.21292
300598,83.17611
300599,79.56904
300600,78.2598
300601,87.63221
300602,77.94718
300603,85.23447
300604,80.72567
300605,82.04442
300606,77.16865
300607,82.90741
300608,79.18902
300609,79.644356
300610,79.41796
300611,82.93454
300612,83.68208
300613,85.5077
300614,83.637474
300615,80.551796
300616,79.84394
300617,81.001205
300618,80.890915
300619,81.55752
300620,83.4537
300621,78.98783
300622,82.09953
300623,83.87344
300624,83.58857
300625,80.82848
300626,82.38933
300627,79.9458
300628,74.36231
300629,80.56031
300630,77.826836
300631,77.97899
300632,82.46139
300633,78.31513
300634,82.40181
300635,82.443954
300636,80.157555
300637,79.76534
300638,80.02033
300639,82.86169
300640,82.47729
300641,77.08102
300642,82.110146
300643,79.06248
300644,78.89769
300645,74.54694
300646,74.383156
300647,79.60804
300648,84.672066
300649,82.53068
300650,82.12534
300651,79.648506
300652,81.437386
300653,79.6731
300654,83.243256
300655,77.95175
300656,84.3513
300657,85.29858
300658,84.712616
300659,81.38127
300660,83.784645
300661,82.891075
300662,81.73427
300663,78.41927
300664,80.67322
300665,82.60707
300666,83.9366
300667,82.85459
300668,81.02427
300669,78.56008
300670,80.914925
300671,82.839584
300672,84.03675
300673,82.48229
300674,84.76324
300675,80.68932
300676,81.27401
300677,78.79586
300678,78.07796
300679,81.10563
300680,76.76948
300681,82.52114
300682,82.20402
300683,79.815834
300684,85.10903
300685,78.701965
300686,84.079346
300687,76.61231
300688,83.222046
300689,80.80943
300690,81.80648
300691,80.66698
300692,84.14423
300693,84.96177
300694,79.560936
300695,81.23517
300696,83.055
300697,82.42355
300698,83.921036
300699,80.348
300700,79.503525
300701,76.038765
300702,78.11724
300703,82.44475
300704,83.290375
300705,78.68482
300706,78.96694
300707,79.15206
300708,81.736404
300709,78.13335
300710,80.69237
300711,81.42852
300712,82.28472
300713,77.983406
300714,78.98189
300715,83.74174
300716,76.88415
300717,78.138695
300718,78.98517
300719,75.68518
300720,83.69372
300721,84.086266
300722,83.79267
300723,79.34347
300724,82.95226
300725,83.34368
300726,80.32682
300727,84.5754
300728,83.72106
300729,83.676865
300730,79.20865
300731,81.782265
300732,78.87507
300733,82.8981
300734,78.28474
300735,88.321175
300736,82.46672
300737,78.39482
300738,79.645996
300739,79.32876
300740,77.89405
300741,79.72953
300742,80.19649
300743,83.439606
300744,76.91185
300745,81.760506
300746,83.03205
300747,82.1684
300748,82.754295
300749,78.69256
300750,80.557945
300751,85.5998
300752,82.66393
300753,82.92682
300754,79.18552
300755,79.74131
300756,79.62114
300757,80.74706
300758,82.186104
300759,80.15006
300760,82.04258
300761,82.74442
300762,80.91965
300763,85.64271
300764,85.945015
300765,80.49257
300766,83.370834
300767,81.09365
300768,78.39806
300769,75.62639
300770,82.626785
300771,82.41331
300772,79.71812
300773,84.77242
300774,83.668755
300775,80.53507
300776,82.01151
300777,77.81164
300778,79.11005
300779,84.859924
300780,80.86918
300781,82.49464
300782,82.2777
300783,81.62605
300784,87.465355
300785,78.71397
300786,82.93656
300787,81.780685
300788,80.59814
300789,75.47204
300790,79.700874
300791,81.67402
300792,85.92912
300793,81.69205
300794,83.616974
300795,83.04416
300796,82.05352
300797,82.7009
300798,83.214096
300799,77.729225
300800,82.61238
300801,79.8676
300802,79.82308
300803,76.800255
300804,80.22776
300805,80.01485
300806,84.000114
300807,76.18743
300808,81.36443
300809,81.07729
300810,75.70932
300811,81.23148
300812,79.27674
300813,79.04036
300814,77.81087
300815,82.66717
300816,81.32453
300817,79.51121
300818,82.933495
300819,80.893936
300820,81.84926
300821,81.501724
300822,81.50635
300823,82.56178
300824,85.064354
300825,82.50196
300826,84.47146
300827,86.39635
300828,84.365005
300829,86.95794
300830,79.902596
300831,78.68231
300832,77.00598
300833,82.79815
300834,80.80997
300835,81.825096
300836,82.5029
300837,81.95738
300838,85.280716
300839,83.91404
300840,81.75575
300841,81.44211
300842,79.97295
300843,79.55199
300844,80.1691
300845,81.90828
300846,83.74294
300847,76.40265
300848,80.18114
300849,78.59458
300850,78.9548
300851,77.95733
300852,84.08465
300853,83.027336
300854,80.55869
300855,79.52259
300856,83.38619
300857,85.56358
300858,84.53321
300859,79.39534
300860,84.40728
300861,79.96299
300862,78.480225
300863,79.77932
300864,82.11733
300865,80.65136
300866,83.83588
300867,81.97857
300868,80.64508
300869,79.90213
300870,76.8679
300871,77.07585
300872,77.67207
300873,86.31031
300874,80.56164
300875,79.846306
300876,85.37902
300877,82.77831
300878,81.60214
300879,75.72607
300880,82.74589
300881,81.520515
300882,79.098694
300883,81.659706
300884,83.05287
300885,86.97073
300886,80.08882
300887,82.02184
300888,84.461525
300889,83.86909
300890,84.136665
300891,84.99447
300892,76.19556
300893,85.4287
300894,85.71147
300895,79.42041
300896,79.98891
300897,81.40514
300898,77.67129
300899,79.81072
300900,82.59777
300901,81.714806
300902,80.0865
300903,77.669586
300904,77.713486
300905,83.01095
300906,82.47243
300907,78.84858
300908,79.116
300909,81.324745
300910,77.524254
300911,79.20262
300912,80.76261
300913,83.032616
300914,79.6482
300915,82.52955
300916,85.77835
300917,89.05779
300918,78.50243
300919,81.111595
300920,78.70019
300921,85.07235
300922,79.0788
300923,78.44286
300924,79.80821
300925,80.75576
300926,87.78578
300927,75.579445
300928,78.51538
300929,79.94624
300930,81.21392
300931,84.27011
300932,85.196175
300933,80.276924
300934,78.22721
300935,82.07259
300936,85.18955
300937,78.71969
300938,86.31649
300939,75.70516
300940,85.9423
300941,77.910965
300942,78.3086
300943,85.03638
300944,80.83084
300945,82.085625
300946,84.464485
300947,84.97615
300948,79.312386
300949,77.995674
300950,88.851494
300951,81.95975
300952,80.03734
300953,80.15664
300954,81.623
300955,75.55389
300956,84.93111
300957,76.35827
300958,78.96487
300959,80.96847
300960,81.68872
300961,77.83882
300962,83.26931
300963,78.27664
300964,75.634605
300965,81.307
300966,86.100914
300967,84.06901
300968,79.17618
300969,83.87418
300970,78.295906
300971,80.26214
300972,84.743454
300973,82.0206
300974,79.39481
300975,85.888535
300976,85.99775
300977,79.140274
300978,81.88806
300979,81.58412
300980,85.205345
300981,81.96313
300982,82.99346
300983,83.11445
300984,78.48719
300985,83.23254
300986,77.67299
300987,85.73319
300988,80.23891
300989,80.112206
300990,82.33958
300991,80.26103
300992,81.30117
300993,82.21959
300994,85.091576
300995,77.325096
300996,82.010475
300997,78.969246
300998,77.93452
300999,82.966545
301000,80.005516
301001,81.327126
301002,80.22391
301003,78.858185
301004,82.68152
301005,80.98254
301006,81.10077
301007,79.31614
301008,86.29748
301009,76.3296
301010,79.29897
301011,74.91579
301012,75.76548
301013,78.98
301014,84.32805
301015,78.69686
301016,83.40395
301017,82.73905
301018,76.68774
301019,78.58916
301020,82.27868
301021,79.06398
301022,77.91403
301023,80.47004
301024,80.5683
301025,78.73273
301026,80.2662
301027,80.63123
301028,79.18705
301029,79.93532
301030,77.85717
301031,83.47457
301032,78.491135
301033,80.014244
301034,75.99846
301035,80.12058
301036,80.265945
301037,82.220604
301038,79.569725
301039,77.79543
301040,80.5609
301041,82.21929
301042,81.42968
301043,81.5027
301044,83.50374
301045,79.425285
301046,77.43034
301047,83.81268
301048,80.64118
301049,80.051254
301050,84.88705
301051,82.58908
301052,75.13311
301053,82.39755
301054,80.884315
301055,79.24973
301056,81.030556
301057,80.03866
301058,79.884
301059,80.62608
301060,82.62255
301061,78.35544
301062,80.234474
301063,83.28188
301064,75.88452
301065,80.94512
301066,80.11915
301067,80.00257
301068,79.87521
301069,82.93048
301070,77.08609
301071,80.70771
301072,83.32125
301073,78.98229
301074,82.36843
301075,79.14042
301076,82.60323
301077,83.35697
301078,82.419464
301079,81.82138
301080,80.5683
301081,79.41819
301082,82.257095
301083,84.6997
301084,81.135345
301085,78.45917
301086,80.86886
301087,76.88798
301088,81.22593
301089,84.95851
301090,80.32552
301091,78.00763
301092,83.89439
301093,83.35069
301094,82.7898
301095,77.84663
301096,83.845634
301097,83.24003
301098,83.1605
301099,81.374626
301100,79.459816
301101,77.18502
301102,80.91019
301103,82.69006
301104,75.675964
301105,80.22722
301106,79.612206
301107,87.411705
301108,86.03681
301109,87.18961
301110,78.54695
301111,78.85009
301112,84.49329
301113,81.428185
301114,77.31931
301115,82.3325
301116,77.88071
301117,77.689445
301118,84.484474
301119,79.201
301120,75.40237
301121,81.57251
301122,83.21072
301123,89.04672
301124,83.814384
301125,77.403305
301126,81.29977
301127,80.343025
301128,79.2475
301129,79.51851
301130,82.85366
301131,82.835045
301132,85.93389
301133,76.08864
301134,79.70383
301135,81.221115
301136,78.098335
301137,84.350586
301138,83.17957
301139,79.255775
301140,76.83094
301141,83.38024
301142,82.013405
301143,81.80604
301144,81.73936
301145,81.437546
301146,82.12119
301147,78.72082
301148,83.83183
301149,81.90947
301150,77.1856
301151,82.375435
301152,76.180275
301153,85.988686
301154,77.60824
301155,78.06996
301156,76.366516
301157,81.67105
301158,82.30779
301159,78.455795
301160,81.01837
301161,81.89267
301162,84.71542
301163,79.31929
301164,81.68491
301165,81.674835
301166,82.819374
301167,83.24368
301168,81.02648
301169,84.0232
301170,82.393295
301171,82.20227
301172,79.37655
301173,81.42818
301174,84.96316
301175,80.148705
301176,78.48022
301177,81.84004
301178,77.869
301179,81.2954
301180,82.60705
301181,82.75736
301182,81.70756
301183,83.810715
301184,89.36935
301185,81.590416
301186,82.88116
301187,82.66669
301188,79.08718
301189,78.19879
301190,81.79031
301191,75.10536
301192,78.22289
301193,84.045876
301194,87.11217
301195,81.0295
301196,80.95941
301197,83.194534
301198,81.471565
301199,77.69831
301200,82.71361
301201,80.64426
301202,80.33754
301203,81.352486
301204,82.30262
301205,80.590744
301206,75.73188
301207,80.56078
301208,82.60253
301209,82.825615
301210,80.7717
301211,81.18772
301212,81.78419
301213,86.90651
301214,78.42895
301215,81.26514
301216,82.37695
301217,79.94303
301218,78.15197
301219,80.35665
301220,79.2527
301221,78.148224
301222,78.99805
301223,83.71844
301224,80.8261
301225,82.77946
301226,80.57542
301227,85.80168
301228,82.17581
301229,79.703804
301230,80.220924
301231,79.528725
301232,84.39556
301233,81.9837
301234,85.64093
301235,84.06937
301236,79.90504
301237,76.11494
301238,76.013885
301239,83.097374
301240,82.31637
301241,79.291916
301242,82.92294
301243,80.92742
301244,81.770706
301245,83.15096
301246,82.11025
301247,87.803986
301248,83.8901
301249,84.164474
301250,78.13266
301251,82.73093
301252,80.07539
301253,78.121544
301254,82.33492
301255,81.4399
301256,79.87611
301257,85.395164
301258,84.70585
301259,78.9785
301260,77.89878
301261,81.09864
301262,77.59725
301263,76.69092
301264,83.47495
301265,81.33724
301266,79.24232
301267,83.45218
301268,80.487656
301269,80.7029
301270,82.20019
301271,81.65107
301272,79.27665
301273,81.9768
301274,76.19613
301275,88.27741
301276,78.433876
301277,80.446815
301278,87.06787
301279,82.01608
301280,77.029106
301281,79.89037
301282,79.47593
301283,79.87052
301284,86.23422
301285,83.62409
301286,85.74659
301287,79.17631
301288,79.76402
301289,78.366936
301290,81.69786
301291,80.5421
301292,83.94551
301293,82.748215
301294,81.90627
301295,81.48157
301296,80.9077
301297,81.79946
301298,86.511665
301299,83.29453
301300,78.215225
301301,80.35688
301302,78.38161
301303,79.63576
301304,81.2963
301305,80.52307
301306,76.37356
301307,77.948166
301308,75.72457
301309,82.268654
301310,81.29863
301311,83.69438
301312,78.41238
301313,78.27881
301314,79.50795
301315,83.713875
301316,82.35444
301317,84.973305
301318,83.38105
301319,86.18526
301320,83.29996
301321,80.65806
301322,79.66738
301323,79.814804
301324,81.40088
301325,84.614265
301326,80.72433
301327,81.94962
301328,78.908905
301329,78.72048
301330,77.5447
301331,76.588554
301332,80.484825
301333,80.62
301334,83.93288
301335,77.72279
301336,80.13228
301337,80.11587
301338,79.244736
301339,82.98643
301340,84.37136
301341,83.981155
301342,80.79087
301343,84.312996
301344,79.872185
301345,81.61782
301346,85.87187
301347,79.44694
301348,80.10555
301349,76.65733
301350,80.64461
301351,82.5875
301352,76.94637
301353,83.62214
301354,76.409294
301355,83.32363
301356,77.89058
301357,80.08844
301358,77.403145
301359,83.23009
301360,84.12481
301361,83.249374
301362,80.02349
301363,82.70358
301364,81.373146
301365,82.16731
301366,75.324585
301367,78.41665
301368,78.600655
301369,85.08649
301370,77.66653
301371,81.41265
301372,78.78516
301373,80.75383
301374,81.370834
301375,80.349625
301376,82.472046
301377,79.13672
301378,83.86655
301379,80.60721
301380,81.55085
301381,85.20105
301382,77.86491
301383,82.222565
301384,74.69905
301385,83.07701
301386,76.35233
301387,82.475945
301388,75.59273
301389,78.22486
301390,80.39522
301391,82.01972
301392,81.1244
301393,83.69193
301394,84.914215
301395,84.2154
301396,76.1464
301397,86.76588
301398,78.29983
301399,86.027626
301400,83.02611
301401,80.86221
301402,79.40143
301403,77.04293
301404,82.91813
301405,78.66177
301406,80.3562
301407,84.46865
301408,76.822754
301409,80.69923
301410,78.807175
301411,82.09868
301412,81.719696
301413,75.24711
301414,83.141884
301415,81.400055
301416,76.449356
301417,85.65678
301418,79.4252
301419,77.403015
301420,81.54047
301421,82.83479
301422,81.30489
301423,74.761635
301424,79.961815
301425,81.6038
301426,83.00269
301427,79.40521
301428,78.386894
301429,83.19236
301430,74.278275
301431,78.2244
301432,82.9916
301433,86.02787
301434,81.462135
301435,86.494576
301436,81.54653
301437,78.29606
301438,81.94852
301439,81.472145
301440,78.89239
301441,80.539925
301442,80.33187
301443,77.84192
301444,83.14413
301445,78.755714
301446,80.95515
301447,82.47323
301448,82.26454
301449,80.99491
301450,78.30104
301451,85.49271
301452,78.15801
301453,84.14264
301454,84.659325
301455,80.33995
301456,80.05836
301457,78.57369
301458,80.02426
301459,77.76587
301460,82.96864
301461,79.388725
301462,75.49183
301463,80.05783
301464,79.49758
301465,81.667625
301466,79.46884
301467,81.0511
301468,79.770195
301469,82.529755
301470,84.8086
301471,78.64022
301472,77.055275
301473,77.692505
301474,80.96206
301475,83.118614
301476,80.83966
301477,80.120155
301478,83.231285
301479,81.812225
301480,81.678276
301481,83.66252
301482,79.94338
301483,83.67432
301484,81.28243
301485,86.835045
301486,80.38716
301487,80.315285
301488,76.15385
301489,87.08212
301490,80.0982
301491,79.34304
301492,85.24233
301493,82.43264
301494,77.29289
301495,79.384315
301496,75.496124
301497,79.29096
301498,84.6709
301499,84.8682
301500,77.381226
301501,82.94342
301502,77.25176
301503,83.35235
301504,79.028114
301505,83.60048
301506,81.46966
301507,78.802475
301508,86.04109
301509,82.14918
301510,84.17344
301511,79.47288
301512,77.84449
301513,81.24129
301514,76.8993
301515,82.48837
301516,88.32131
301517,83.277824
301518,83.9709
301519,83.74069
301520,86.410225
301521,75.55523
301522,88.40084
301523,82.7752
301524,76.82148
301525,79.32278
301526,83.037
301527,80.63975
301528,81.51687
301529,81.37476
301530,77.33734
301531,82.115395
301532,88.04218
301533,84.3593
301534,79.13584
301535,78.186134
301536,81.355095
301537,82.37043
301538,85.76837
301539,81.597984
301540,82.78289
301541,80.53524
301542,89.3212
301543,78.63709
301544,77.802704
301545,82.17446
301546,81.12689
301547,77.748116
301548,83.83018
301549,78.45843
301550,80.23685
301551,81.718666
301552,78.71398
301553,82.025635
301554,80.159996
301555,79.04063
301556,81.90984
301557,82.64497
301558,83.57392
301559,78.691025
301560,79.34417
301561,79.1395
301562,77.594864
301563,81.87695
301564,82.901405
301565,84.87758
301566,79.457634
301567,79.102234
301568,81.197334
301569,80.51338
301570,79.60992
301571,80.14536
301572,80.71943
301573,77.15957
301574,83.620766
301575,75.14735
301576,79.81406
301577,81.791275
301578,84.74626
301579,83.085014
301580,80.10119
301581,83.89164
301582,79.41623
301583,78.62057
301584,76.23597
301585,81.98747
301586,83.09101
301587,75.18974
301588,80.22639
301589,83.46157
301590,86.7779
301591,81.546974
301592,76.39527
301593,78.02886
301594,83.24568
301595,80.008255
301596,85.53922
301597,84.20689
301598,82.72151
301599,81.78662
301600,77.72129
301601,79.57441
301602,79.14886
301603,81.27423
301604,82.08782
301605,80.542885
301606,87.74447
301607,78.83161
301608,82.32649
301609,81.634056
301610,79.933914
301611,79.79446
301612,82.07468
301613,74.511826
301614,75.48565
301615,76.898544
301616,82.83628
301617,84.97964
301618,79.30631
301619,83.66763
301620,82.38111
301621,81.45343
301622,81.43342
301623,76.46587
301624,75.13494
301625,80.605354
301626,77.407585
301627,86.146904
301628,81.05882
301629,80.78161
301630,78.49831
301631,77.06369
301632,81.08887
301633,73.48869
301634,78.33799
301635,77.60369
301636,84.165405
301637,81.71732
301638,81.14936
301639,81.05093
301640,78.113106
301641,80.70632
301642,79.29103
301643,81.730225
301644,86.28126
301645,84.94905
301646,85.13174
301647,85.76556
301648,76.51819
301649,80.586464
301650,77.73702
301651,79.81805
301652,80.485306
301653,80.22082
301654,84.008995
301655,78.40821
301656,80.94851
301657,85.22256
301658,81.92626
301659,80.044174
301660,77.2403
301661,80.34164
301662,82.16293
301663,82.20528
301664,84.79498
301665,85.809975
301666,78.537704
301667,83.69624
301668,79.35932
301669,78.366295
301670,85.62386
301671,81.7407
301672,81.88412
301673,83.533134
301674,81.78471
301675,81.98674
301676,84.42797
301677,83.97108
301678,79.27885
301679,80.39035
301680,80.42687
301681,77.09881
301682,77.93721
301683,87.549416
301684,81.05724
301685,81.862404
301686,89.64713
301687,77.61119
301688,78.88873
301689,80.28287
301690,77.37433
301691,73.98843
301692,80.945244
301693,82.78997
301694,80.42946
301695,85.104836
301696,73.056206
301697,80.13221
301698,80.16428
301699,81.330315
301700,85.48597
301701,79.95172
301702,84.653336
301703,80.923546
301704,81.04061
301705,83.12673
301706,86.69654
301707,77.025345
301708,79.44244
301709,78.14575
301710,82.078094
301711,83.4652
301712,82.42931
301713,78.47573
301714,83.14335
301715,81.50744
301716,88.259155
301717,80.58642
301718,84.84165
301719,85.16843
301720,81.04967
301721,85.2333
301722,80.50647
301723,80.34697
301724,79.810745
301725,77.27215
301726,81.57839
301727,81.32064
301728,78.591675
301729,78.63192
301730,81.154785
301731,82.19199
301732,82.08873
301733,77.63535
301734,81.56448
301735,79.305916
301736,78.39959
301737,75.85778
301738,77.875725
301739,80.51437
301740,86.35907
301741,77.59913
301742,79.094536
301743,78.67825
301744,80.64668
301745,76.82426
301746,83.90982
301747,84.281
301748,77.830986
301749,83.743416
